datetime,depth,variable_global_name,value
1/27/2016,20,TP_gramsPerCubicMeter,0.073928387
1/27/2016,20,NO3_gramsPerCubicMeter,0.4
1/27/2016,20,NH4_gramsPerCubicMeter,0.572
1/27/2016,20,TN_gramsPerCubicMeter,1.426
1/27/2016,20,DOC_gramsPerCubicMeter,5.004166667
1/27/2016,20,Silica_gramsPerCubicMeter,1.311031429
3/28/2016,0,PO4_gramsPerCubicMeter,0.010989355
3/28/2016,0,TP_gramsPerCubicMeter,0.080921613
3/28/2016,0,NO3_gramsPerCubicMeter,0.652
3/28/2016,0,NH4_gramsPerCubicMeter,0.041
3/28/2016,0,TN_gramsPerCubicMeter,1.44
3/28/2016,0,Silica_gramsPerCubicMeter,0
3/28/2016,0,Zoop_C_gramsPerCubicMeter,3.153155136
3/28/2016,4,PO4_gramsPerCubicMeter,0.009990323
3/28/2016,4,TP_gramsPerCubicMeter,0.088913871
3/28/2016,4,NO3_gramsPerCubicMeter,0.65
3/28/2016,4,NH4_gramsPerCubicMeter,0.037
3/28/2016,4,TN_gramsPerCubicMeter,1.46
3/28/2016,5,Total_Chla_miligramsPerCubicMeter,4.85
3/28/2016,13,Total_Chla_miligramsPerCubicMeter,4.8
4/10/2016,0,Zoop_C_gramsPerCubicMeter,1.106460058
4/12/2016,0,PO4_gramsPerCubicMeter,0.009990323
4/12/2016,0,TP_gramsPerCubicMeter,0.053448226
4/12/2016,0,NO3_gramsPerCubicMeter,0.646
4/12/2016,0,NH4_gramsPerCubicMeter,0.043
4/12/2016,0,TN_gramsPerCubicMeter,1.2955
4/12/2016,0,DOC_gramsPerCubicMeter,4.703916667
4/12/2016,0,Silica_gramsPerCubicMeter,0.035404286
4/12/2016,4,PO4_gramsPerCubicMeter,0.010989355
4/12/2016,4,TP_gramsPerCubicMeter,0.069932258
4/12/2016,4,NO3_gramsPerCubicMeter,0.646
4/12/2016,4,NH4_gramsPerCubicMeter,0.045
4/12/2016,4,TN_gramsPerCubicMeter,1.43
4/12/2016,4,DOC_gramsPerCubicMeter,4.50375
4/12/2016,5,Total_Chla_miligramsPerCubicMeter,2.05
4/12/2016,8,PO4_gramsPerCubicMeter,0.010989355
4/12/2016,8,TP_gramsPerCubicMeter,0.06843371
4/12/2016,8,NO3_gramsPerCubicMeter,0.644
4/12/2016,8,NH4_gramsPerCubicMeter,0.047
4/12/2016,8,TN_gramsPerCubicMeter,1.4135
4/12/2016,8,DOC_gramsPerCubicMeter,4.50375
4/12/2016,8,Silica_gramsPerCubicMeter,0.154491429
4/12/2016,12,PO4_gramsPerCubicMeter,0.011988387
4/12/2016,12,TP_gramsPerCubicMeter,0.069932258
4/12/2016,12,NO3_gramsPerCubicMeter,0.64
4/12/2016,12,NH4_gramsPerCubicMeter,0.048
4/12/2016,12,TN_gramsPerCubicMeter,1.45
4/12/2016,12,DOC_gramsPerCubicMeter,4.50375
4/12/2016,13,Total_Chla_miligramsPerCubicMeter,2.1
4/12/2016,16,PO4_gramsPerCubicMeter,0.013986452
4/12/2016,16,TP_gramsPerCubicMeter,0.069932258
4/12/2016,16,NO3_gramsPerCubicMeter,0.645
4/12/2016,16,NH4_gramsPerCubicMeter,0.053
4/12/2016,16,TN_gramsPerCubicMeter,1.41
4/12/2016,16,DOC_gramsPerCubicMeter,4.603833333
4/12/2016,20,PO4_gramsPerCubicMeter,0.012987419
4/12/2016,20,TP_gramsPerCubicMeter,0.068134
4/12/2016,20,NO3_gramsPerCubicMeter,0.645
4/12/2016,20,NH4_gramsPerCubicMeter,0.059
4/12/2016,20,TN_gramsPerCubicMeter,1.374
4/12/2016,20,DOC_gramsPerCubicMeter,4.603833333
4/12/2016,20,Silica_gramsPerCubicMeter,0.040768571
4/25/2016,0,PO4_gramsPerCubicMeter,0
4/25/2016,0,TP_gramsPerCubicMeter,0.038962258
4/25/2016,0,NO3_gramsPerCubicMeter,0.506
4/25/2016,0,NH4_gramsPerCubicMeter,0
4/25/2016,0,TN_gramsPerCubicMeter,1.45
4/25/2016,0,Silica_gramsPerCubicMeter,0.218862857
4/25/2016,0,Zoop_C_gramsPerCubicMeter,3.777517618
4/25/2016,4,PO4_gramsPerCubicMeter,0.001998065
4/25/2016,4,TP_gramsPerCubicMeter,0.053947742
4/25/2016,4,NO3_gramsPerCubicMeter,0.541
4/25/2016,4,NH4_gramsPerCubicMeter,0.032
4/25/2016,4,TN_gramsPerCubicMeter,1.35
4/25/2016,5,Total_Chla_miligramsPerCubicMeter,23
4/25/2016,13,Total_Chla_miligramsPerCubicMeter,14.2
5/7/2016,0,Zoop_C_gramsPerCubicMeter,1.905326846
5/11/2016,0,PO4_gramsPerCubicMeter,0.027972903
5/11/2016,0,TP_gramsPerCubicMeter,0.048952581
5/11/2016,0,NO3_gramsPerCubicMeter,0.565
5/11/2016,0,NH4_gramsPerCubicMeter,0.18
5/11/2016,0,TN_gramsPerCubicMeter,1.28
5/11/2016,0,DOC_gramsPerCubicMeter,4.904083333
5/11/2016,0,Silica_gramsPerCubicMeter,0.93124
5/11/2016,4,PO4_gramsPerCubicMeter,0.026973871
5/11/2016,4,TP_gramsPerCubicMeter,0.057943871
5/11/2016,4,NO3_gramsPerCubicMeter,0.564
5/11/2016,4,NH4_gramsPerCubicMeter,0.18
5/11/2016,4,TN_gramsPerCubicMeter,1.45
5/11/2016,4,DOC_gramsPerCubicMeter,4.603833333
5/11/2016,5,Total_Chla_miligramsPerCubicMeter,2.25
5/11/2016,8,DOC_gramsPerCubicMeter,4.603833333
5/11/2016,12,DOC_gramsPerCubicMeter,4.804
5/11/2016,13,Total_Chla_miligramsPerCubicMeter,2.4
5/11/2016,16,DOC_gramsPerCubicMeter,4.804
5/11/2016,20,PO4_gramsPerCubicMeter,0.038962258
5/11/2016,20,TP_gramsPerCubicMeter,0.072929355
5/11/2016,20,NO3_gramsPerCubicMeter,0.551
5/11/2016,20,NH4_gramsPerCubicMeter,0.244
5/11/2016,20,TN_gramsPerCubicMeter,1.37
5/11/2016,20,DOC_gramsPerCubicMeter,4.703916667
5/23/2016,0,PO4_gramsPerCubicMeter,0.016983548
5/23/2016,0,TP_gramsPerCubicMeter,0.044956452
5/23/2016,0,NO3_gramsPerCubicMeter,0.523
5/23/2016,0,NH4_gramsPerCubicMeter,0.134
5/23/2016,0,TN_gramsPerCubicMeter,1.2
5/23/2016,0,Silica_gramsPerCubicMeter,1.24666
5/23/2016,0,Zoop_C_gramsPerCubicMeter,8.067296496
5/23/2016,4,PO4_gramsPerCubicMeter,0.017982581
5/23/2016,4,TP_gramsPerCubicMeter,0.054946774
5/23/2016,4,NO3_gramsPerCubicMeter,0.521
5/23/2016,4,NH4_gramsPerCubicMeter,0.125
5/23/2016,4,TN_gramsPerCubicMeter,1.17
5/23/2016,5,Total_Chla_miligramsPerCubicMeter,2.3
5/23/2016,13,Total_Chla_miligramsPerCubicMeter,5.4
6/7/2016,0,PO4_gramsPerCubicMeter,0
6/7/2016,0,TP_gramsPerCubicMeter,0.022977742
6/7/2016,0,NO3_gramsPerCubicMeter,0.315
6/7/2016,0,NH4_gramsPerCubicMeter,0.04
6/7/2016,0,TN_gramsPerCubicMeter,1.08
6/7/2016,0,DOC_gramsPerCubicMeter,4.904083333
6/7/2016,0,Silica_gramsPerCubicMeter,1.476251429
6/7/2016,1,Total_Chla_miligramsPerCubicMeter,9
6/7/2016,4,PO4_gramsPerCubicMeter,0
6/7/2016,4,TP_gramsPerCubicMeter,0.048952581
6/7/2016,4,NO3_gramsPerCubicMeter,0.338
6/7/2016,4,NH4_gramsPerCubicMeter,0.047
6/7/2016,4,TN_gramsPerCubicMeter,1.05
6/7/2016,4,DOC_gramsPerCubicMeter,4.904083333
6/7/2016,5,Total_Chla_miligramsPerCubicMeter,7.05
6/7/2016,6,Total_Chla_miligramsPerCubicMeter,6.4
6/7/2016,8,PO4_gramsPerCubicMeter,0.001998065
6/7/2016,8,TP_gramsPerCubicMeter,0.038962258
6/7/2016,8,NO3_gramsPerCubicMeter,0.375
6/7/2016,8,NH4_gramsPerCubicMeter,0.094
6/7/2016,8,TN_gramsPerCubicMeter,1.27
6/7/2016,8,DOC_gramsPerCubicMeter,4.804
6/7/2016,8,Total_Chla_miligramsPerCubicMeter,3.1
6/7/2016,10,PO4_gramsPerCubicMeter,0.044956452
6/7/2016,10,TP_gramsPerCubicMeter,0.091910968
6/7/2016,10,NO3_gramsPerCubicMeter,0.458
6/7/2016,10,NH4_gramsPerCubicMeter,0.26
6/7/2016,10,TN_gramsPerCubicMeter,1.58
6/7/2016,10,DOC_gramsPerCubicMeter,4.703916667
6/7/2016,11,Total_Chla_miligramsPerCubicMeter,7.4
6/7/2016,12,PO4_gramsPerCubicMeter,0.072929355
6/7/2016,12,TP_gramsPerCubicMeter,0.103899355
6/7/2016,12,NO3_gramsPerCubicMeter,0.431
6/7/2016,12,NH4_gramsPerCubicMeter,0.34
6/7/2016,12,TN_gramsPerCubicMeter,1.52
6/7/2016,12,DOC_gramsPerCubicMeter,4.603833333
6/7/2016,13,Total_Chla_miligramsPerCubicMeter,10.75
6/7/2016,14,PO4_gramsPerCubicMeter,0.078923548
6/7/2016,14,TP_gramsPerCubicMeter,0.112890645
6/7/2016,14,NO3_gramsPerCubicMeter,0.442
6/7/2016,14,NH4_gramsPerCubicMeter,0.363
6/7/2016,14,TN_gramsPerCubicMeter,1.57
6/7/2016,14,DOC_gramsPerCubicMeter,4.603833333
6/7/2016,15,Total_Chla_miligramsPerCubicMeter,12.4
6/7/2016,16,PO4_gramsPerCubicMeter,0.080921613
6/7/2016,16,TP_gramsPerCubicMeter,0.111891613
6/7/2016,16,NO3_gramsPerCubicMeter,0.459
6/7/2016,16,NH4_gramsPerCubicMeter,0.384
6/7/2016,16,TN_gramsPerCubicMeter,1.59
6/7/2016,16,DOC_gramsPerCubicMeter,4.804
6/7/2016,17,Total_Chla_miligramsPerCubicMeter,7.5
6/7/2016,18,PO4_gramsPerCubicMeter,0.090911935
6/7/2016,18,TP_gramsPerCubicMeter,0.12388
6/7/2016,18,NO3_gramsPerCubicMeter,0.441
6/7/2016,18,NH4_gramsPerCubicMeter,0.43
6/7/2016,18,TN_gramsPerCubicMeter,1.62
6/7/2016,18,DOC_gramsPerCubicMeter,4.603833333
6/7/2016,20,PO4_gramsPerCubicMeter,0.131872258
6/7/2016,20,TP_gramsPerCubicMeter,0.169835484
6/7/2016,20,NO3_gramsPerCubicMeter,0.382
6/7/2016,20,NH4_gramsPerCubicMeter,0.589
6/7/2016,20,TN_gramsPerCubicMeter,1.75
6/7/2016,20,DOC_gramsPerCubicMeter,4.804
6/7/2016,22,PO4_gramsPerCubicMeter,0.146857742
6/7/2016,22,TP_gramsPerCubicMeter,0.184820968
6/7/2016,22,NO3_gramsPerCubicMeter,0.367
6/7/2016,22,NH4_gramsPerCubicMeter,0.645
6/7/2016,22,TN_gramsPerCubicMeter,1.92
6/7/2016,22,DOC_gramsPerCubicMeter,4.703916667
6/20/2016,0,PO4_gramsPerCubicMeter,0
6/20/2016,0,TP_gramsPerCubicMeter,0.025974839
6/20/2016,0,NO3_gramsPerCubicMeter,0.323
6/20/2016,0,NH4_gramsPerCubicMeter,0.045
6/20/2016,0,TN_gramsPerCubicMeter,1.04
6/20/2016,0,Silica_gramsPerCubicMeter,2.381742857
6/20/2016,0,Zoop_C_gramsPerCubicMeter,7.322396419
6/20/2016,4,PO4_gramsPerCubicMeter,0
6/20/2016,4,TP_gramsPerCubicMeter,0.023976774
6/20/2016,4,NO3_gramsPerCubicMeter,0.32
6/20/2016,4,NH4_gramsPerCubicMeter,0.043
6/20/2016,4,TN_gramsPerCubicMeter,0.919
6/20/2016,5,Total_Chla_miligramsPerCubicMeter,3.85
6/20/2016,13,Total_Chla_miligramsPerCubicMeter,3.3
7/5/2016,0,PO4_gramsPerCubicMeter,0
7/5/2016,0,TP_gramsPerCubicMeter,0.025974839
7/5/2016,0,NO3_gramsPerCubicMeter,0.038
7/5/2016,0,NH4_gramsPerCubicMeter,0.023
7/5/2016,0,TN_gramsPerCubicMeter,0.774
7/5/2016,0,DOC_gramsPerCubicMeter,4.904083333
7/5/2016,0,Silica_gramsPerCubicMeter,3.175657143
7/5/2016,1,Total_Chla_miligramsPerCubicMeter,10.1
7/5/2016,4,PO4_gramsPerCubicMeter,0
7/5/2016,4,TP_gramsPerCubicMeter,0.027972903
7/5/2016,4,NO3_gramsPerCubicMeter,0.035
7/5/2016,4,NH4_gramsPerCubicMeter,0.022
7/5/2016,4,TN_gramsPerCubicMeter,0.791
7/5/2016,4,DOC_gramsPerCubicMeter,4.703916667
7/5/2016,5,Total_Chla_miligramsPerCubicMeter,10.75
7/5/2016,6,Total_Chla_miligramsPerCubicMeter,7.4
7/5/2016,8,PO4_gramsPerCubicMeter,0
7/5/2016,8,TP_gramsPerCubicMeter,0.026973871
7/5/2016,8,NO3_gramsPerCubicMeter,0.301
7/5/2016,8,NH4_gramsPerCubicMeter,0.218
7/5/2016,8,TN_gramsPerCubicMeter,1.23
7/5/2016,8,DOC_gramsPerCubicMeter,4.703916667
7/5/2016,8,Total_Chla_miligramsPerCubicMeter,3.3
7/5/2016,10,DOC_gramsPerCubicMeter,4.603833333
7/5/2016,11,Total_Chla_miligramsPerCubicMeter,9.7
7/5/2016,12,PO4_gramsPerCubicMeter,0.13287129
7/5/2016,12,TP_gramsPerCubicMeter,0.183821935
7/5/2016,12,NO3_gramsPerCubicMeter,0.286
7/5/2016,12,NH4_gramsPerCubicMeter,0.642
7/5/2016,12,TN_gramsPerCubicMeter,1.67
7/5/2016,12,DOC_gramsPerCubicMeter,4.904083333
7/5/2016,13,Total_Chla_miligramsPerCubicMeter,9.6
7/5/2016,14,PO4_gramsPerCubicMeter,0.155849032
7/5/2016,14,TP_gramsPerCubicMeter,0.204801613
7/5/2016,14,NO3_gramsPerCubicMeter,0.336
7/5/2016,14,NH4_gramsPerCubicMeter,0.667
7/5/2016,14,TN_gramsPerCubicMeter,1.76
7/5/2016,14,DOC_gramsPerCubicMeter,4.703916667
7/5/2016,15,Total_Chla_miligramsPerCubicMeter,9.1
7/5/2016,16,PO4_gramsPerCubicMeter,0.180824839
7/5/2016,16,TP_gramsPerCubicMeter,0.241765806
7/5/2016,16,NO3_gramsPerCubicMeter,0.223
7/5/2016,16,NH4_gramsPerCubicMeter,0.745
7/5/2016,16,TN_gramsPerCubicMeter,1.79
7/5/2016,16,DOC_gramsPerCubicMeter,4.904083333
7/5/2016,17,Total_Chla_miligramsPerCubicMeter,6
7/5/2016,18,PO4_gramsPerCubicMeter,0.21679
7/5/2016,18,TP_gramsPerCubicMeter,0.301707742
7/5/2016,18,NO3_gramsPerCubicMeter,0
7/5/2016,18,NH4_gramsPerCubicMeter,1
7/5/2016,18,TN_gramsPerCubicMeter,1.8
7/5/2016,18,DOC_gramsPerCubicMeter,4.703916667
7/5/2016,20,PO4_gramsPerCubicMeter,0.277730968
7/5/2016,20,TP_gramsPerCubicMeter,0.364646774
7/5/2016,20,NO3_gramsPerCubicMeter,0
7/5/2016,20,NH4_gramsPerCubicMeter,1.28
7/5/2016,20,TN_gramsPerCubicMeter,2.05
7/5/2016,20,DOC_gramsPerCubicMeter,4.804
7/5/2016,22,PO4_gramsPerCubicMeter,0.28772129
7/5/2016,22,TP_gramsPerCubicMeter,0.549467742
7/5/2016,22,NO3_gramsPerCubicMeter,0
7/5/2016,22,NH4_gramsPerCubicMeter,1.41
7/5/2016,22,TN_gramsPerCubicMeter,2.98
7/5/2016,22,DOC_gramsPerCubicMeter,4.804
7/6/2016,0,Zoop_C_gramsPerCubicMeter,7.892556235
7/18/2016,0,PO4_gramsPerCubicMeter,0
7/18/2016,0,TP_gramsPerCubicMeter,0.02197871
7/18/2016,0,NO3_gramsPerCubicMeter,0
7/18/2016,0,NH4_gramsPerCubicMeter,0
7/18/2016,0,TN_gramsPerCubicMeter,0.636
7/18/2016,0,Silica_gramsPerCubicMeter,3.325857143
7/18/2016,0,Zoop_C_gramsPerCubicMeter,1.931200531
7/18/2016,4,PO4_gramsPerCubicMeter,0
7/18/2016,4,TP_gramsPerCubicMeter,0.022977742
7/18/2016,4,NO3_gramsPerCubicMeter,0
7/18/2016,4,NH4_gramsPerCubicMeter,0
7/18/2016,4,TN_gramsPerCubicMeter,0.627
7/18/2016,5,Total_Chla_miligramsPerCubicMeter,7.1
7/18/2016,13,Total_Chla_miligramsPerCubicMeter,8.5
8/1/2016,0,PO4_gramsPerCubicMeter,0
8/1/2016,0,TP_gramsPerCubicMeter,0.019481129
8/1/2016,0,NO3_gramsPerCubicMeter,0
8/1/2016,0,NH4_gramsPerCubicMeter,0.021
8/1/2016,0,TN_gramsPerCubicMeter,0.579
8/1/2016,0,DOC_gramsPerCubicMeter,4.804
8/1/2016,0,Silica_gramsPerCubicMeter,2.95894
8/1/2016,1,Total_Chla_miligramsPerCubicMeter,8
8/1/2016,4,PO4_gramsPerCubicMeter,0.001998065
8/1/2016,4,TP_gramsPerCubicMeter,0.021479194
8/1/2016,4,NO3_gramsPerCubicMeter,0
8/1/2016,4,NH4_gramsPerCubicMeter,0
8/1/2016,4,TN_gramsPerCubicMeter,0.5875
8/1/2016,4,DOC_gramsPerCubicMeter,4.603833333
8/1/2016,4,Silica_gramsPerCubicMeter,1.883937143
8/1/2016,5,Total_Chla_miligramsPerCubicMeter,8.55
8/1/2016,6,TP_gramsPerCubicMeter,0.012987419
8/1/2016,6,TN_gramsPerCubicMeter,0.529
8/1/2016,6,DOC_gramsPerCubicMeter,4.804
8/1/2016,6,Silica_gramsPerCubicMeter,1.883937143
8/1/2016,8,PO4_gramsPerCubicMeter,0.002997097
8/1/2016,8,TP_gramsPerCubicMeter,0.020779871
8/1/2016,8,NO3_gramsPerCubicMeter,0.024
8/1/2016,8,NH4_gramsPerCubicMeter,0.175
8/1/2016,8,TN_gramsPerCubicMeter,0.7332
8/1/2016,8,DOC_gramsPerCubicMeter,4.603833333
8/1/2016,8,Silica_gramsPerCubicMeter,1.974057143
8/1/2016,10,PO4_gramsPerCubicMeter,0.001998065
8/1/2016,10,TP_gramsPerCubicMeter,0.02197871
8/1/2016,10,NO3_gramsPerCubicMeter,0
8/1/2016,10,NH4_gramsPerCubicMeter,0.446
8/1/2016,10,TN_gramsPerCubicMeter,1.05
8/1/2016,10,DOC_gramsPerCubicMeter,4.603833333
8/1/2016,11,Total_Chla_miligramsPerCubicMeter,9.7
8/1/2016,12,PO4_gramsPerCubicMeter,0.036964194
8/1/2016,12,TP_gramsPerCubicMeter,0.080921613
8/1/2016,12,NO3_gramsPerCubicMeter,0
8/1/2016,12,NH4_gramsPerCubicMeter,0.764
8/1/2016,12,TN_gramsPerCubicMeter,1.2935
8/1/2016,12,DOC_gramsPerCubicMeter,4.703916667
8/1/2016,12,Silica_gramsPerCubicMeter,2.652102857
8/1/2016,13,Total_Chla_miligramsPerCubicMeter,8.65
8/1/2016,14,PO4_gramsPerCubicMeter,0.116886774
8/1/2016,14,TP_gramsPerCubicMeter,0.173831613
8/1/2016,14,NO3_gramsPerCubicMeter,0
8/1/2016,14,NH4_gramsPerCubicMeter,0.966
8/1/2016,14,TN_gramsPerCubicMeter,1.62
8/1/2016,14,DOC_gramsPerCubicMeter,4.703916667
8/1/2016,15,Total_Chla_miligramsPerCubicMeter,6.1
8/1/2016,16,PO4_gramsPerCubicMeter,0.213792903
8/1/2016,16,TP_gramsPerCubicMeter,0.277730968
8/1/2016,16,NO3_gramsPerCubicMeter,0
8/1/2016,16,NH4_gramsPerCubicMeter,1.24
8/1/2016,16,TN_gramsPerCubicMeter,1.8
8/1/2016,16,DOC_gramsPerCubicMeter,4.703916667
8/1/2016,16,Silica_gramsPerCubicMeter,3.227154286
8/1/2016,17,Total_Chla_miligramsPerCubicMeter,3.4
8/1/2016,18,PO4_gramsPerCubicMeter,0.240766774
8/1/2016,18,TP_gramsPerCubicMeter,0.320689355
8/1/2016,18,NO3_gramsPerCubicMeter,0
8/1/2016,18,NH4_gramsPerCubicMeter,1.34
8/1/2016,18,TN_gramsPerCubicMeter,1.99
8/1/2016,18,DOC_gramsPerCubicMeter,4.703916667
8/1/2016,20,PO4_gramsPerCubicMeter,0.275732903
8/1/2016,20,TP_gramsPerCubicMeter,0.34067
8/1/2016,20,NO3_gramsPerCubicMeter,0
8/1/2016,20,NH4_gramsPerCubicMeter,1.52
8/1/2016,20,TN_gramsPerCubicMeter,2.191
8/1/2016,20,DOC_gramsPerCubicMeter,4.804
8/1/2016,20,Silica_gramsPerCubicMeter,3.55974
8/1/2016,22,PO4_gramsPerCubicMeter,0.290718387
8/1/2016,22,TP_gramsPerCubicMeter,0.355655484
8/1/2016,22,NO3_gramsPerCubicMeter,0
8/1/2016,22,NH4_gramsPerCubicMeter,1.6
8/1/2016,22,TN_gramsPerCubicMeter,2.1955
8/1/2016,22,DOC_gramsPerCubicMeter,4.804
8/1/2016,22,Silica_gramsPerCubicMeter,3.789331429
8/15/2016,0,PO4_gramsPerCubicMeter,0.001998065
8/15/2016,0,TP_gramsPerCubicMeter,0.022977742
8/15/2016,0,NO3_gramsPerCubicMeter,0
8/15/2016,0,NH4_gramsPerCubicMeter,0
8/15/2016,0,TN_gramsPerCubicMeter,0.54
8/15/2016,0,Silica_gramsPerCubicMeter,3.991028571
8/15/2016,0,Zoop_C_gramsPerCubicMeter,0.894027653
8/15/2016,4,PO4_gramsPerCubicMeter,0
8/15/2016,4,TP_gramsPerCubicMeter,0.013986452
8/15/2016,4,NO3_gramsPerCubicMeter,0
8/15/2016,4,NH4_gramsPerCubicMeter,0
8/15/2016,4,TN_gramsPerCubicMeter,0.531
8/15/2016,5,Total_Chla_miligramsPerCubicMeter,6.4
8/15/2016,13,Total_Chla_miligramsPerCubicMeter,7.1
8/30/2016,0,PO4_gramsPerCubicMeter,0.003996129
8/30/2016,0,TP_gramsPerCubicMeter,0.017982581
8/30/2016,0,NO3_gramsPerCubicMeter,0
8/30/2016,0,NH4_gramsPerCubicMeter,0
8/30/2016,0,TN_gramsPerCubicMeter,0.496
8/30/2016,0,DOC_gramsPerCubicMeter,4.403666667
8/30/2016,0,Silica_gramsPerCubicMeter,3.755
8/30/2016,0,Zoop_C_gramsPerCubicMeter,3.661551643
8/30/2016,1,Total_Chla_miligramsPerCubicMeter,5.1
8/30/2016,4,PO4_gramsPerCubicMeter,0.002997097
8/30/2016,4,TP_gramsPerCubicMeter,0.02197871
8/30/2016,4,NO3_gramsPerCubicMeter,0
8/30/2016,4,NH4_gramsPerCubicMeter,0
8/30/2016,4,TN_gramsPerCubicMeter,0.482
8/30/2016,4,DOC_gramsPerCubicMeter,4.303583333
8/30/2016,5,Total_Chla_miligramsPerCubicMeter,5.55
8/30/2016,6,Total_Chla_miligramsPerCubicMeter,3.3
8/30/2016,8,DOC_gramsPerCubicMeter,4.403666667
8/30/2016,10,DOC_gramsPerCubicMeter,4.2035
8/30/2016,11,Total_Chla_miligramsPerCubicMeter,5.5
8/30/2016,12,PO4_gramsPerCubicMeter,0.084917742
8/30/2016,12,TP_gramsPerCubicMeter,0.117885806
8/30/2016,12,NO3_gramsPerCubicMeter,0
8/30/2016,12,NH4_gramsPerCubicMeter,0.97
8/30/2016,12,TN_gramsPerCubicMeter,1.67
8/30/2016,12,DOC_gramsPerCubicMeter,4.2035
8/30/2016,13,Total_Chla_miligramsPerCubicMeter,5.6
8/30/2016,14,DOC_gramsPerCubicMeter,4.2035
8/30/2016,15,Total_Chla_miligramsPerCubicMeter,5.6
8/30/2016,16,PO4_gramsPerCubicMeter,0.241765806
8/30/2016,16,TP_gramsPerCubicMeter,0.301707742
8/30/2016,16,NO3_gramsPerCubicMeter,0
8/30/2016,16,NH4_gramsPerCubicMeter,1.45
8/30/2016,16,TN_gramsPerCubicMeter,2.2
8/30/2016,16,DOC_gramsPerCubicMeter,4.303583333
8/30/2016,17,Total_Chla_miligramsPerCubicMeter,7
8/30/2016,18,DOC_gramsPerCubicMeter,4.2035
8/30/2016,20,PO4_gramsPerCubicMeter,0.342668065
8/30/2016,20,TP_gramsPerCubicMeter,0.430582903
8/30/2016,20,NO3_gramsPerCubicMeter,0
8/30/2016,20,NH4_gramsPerCubicMeter,2.1
8/30/2016,20,TN_gramsPerCubicMeter,2.91
8/30/2016,20,DOC_gramsPerCubicMeter,4.303583333
8/30/2016,22,DOC_gramsPerCubicMeter,4.303583333
9/11/2016,0,Zoop_C_gramsPerCubicMeter,3.283388208
10/4/2016,0,PO4_gramsPerCubicMeter,0.004995161
10/4/2016,0,TP_gramsPerCubicMeter,0.037963226
10/4/2016,0,NO3_gramsPerCubicMeter,0
10/4/2016,0,NH4_gramsPerCubicMeter,0.109
10/4/2016,0,TN_gramsPerCubicMeter,0.777
10/4/2016,0,DOC_gramsPerCubicMeter,4.50375
10/4/2016,0,Silica_gramsPerCubicMeter,4.441628571
10/4/2016,4,PO4_gramsPerCubicMeter,0.004995161
10/4/2016,4,TP_gramsPerCubicMeter,0.034966129
10/4/2016,4,NO3_gramsPerCubicMeter,0
10/4/2016,4,NH4_gramsPerCubicMeter,0.106
10/4/2016,4,TN_gramsPerCubicMeter,0.717
10/4/2016,4,DOC_gramsPerCubicMeter,4.403666667
10/4/2016,5,Total_Chla_miligramsPerCubicMeter,11.4
10/4/2016,8,DOC_gramsPerCubicMeter,4.303583333
10/4/2016,13,Total_Chla_miligramsPerCubicMeter,11.1
10/4/2016,20,PO4_gramsPerCubicMeter,0.382629355
10/4/2016,20,TP_gramsPerCubicMeter,0.431581935
10/4/2016,20,NO3_gramsPerCubicMeter,0
10/4/2016,20,NH4_gramsPerCubicMeter,2.5
10/4/2016,20,TN_gramsPerCubicMeter,3.28
10/4/2016,20,DOC_gramsPerCubicMeter,4.403666667
11/5/2016,0,Zoop_C_gramsPerCubicMeter,14.28746155
11/9/2016,0,PO4_gramsPerCubicMeter,0.049951613
11/9/2016,0,TP_gramsPerCubicMeter,0.045455968
11/9/2016,0,NO3_gramsPerCubicMeter,0
11/9/2016,0,NH4_gramsPerCubicMeter,0
11/9/2016,0,TN_gramsPerCubicMeter,0.908
11/9/2016,0,DOC_gramsPerCubicMeter,4.50375
11/9/2016,0,Silica_gramsPerCubicMeter,1.671511429
11/9/2016,4,PO4_gramsPerCubicMeter,0.049951613
11/9/2016,4,TP_gramsPerCubicMeter,0.045955484
11/9/2016,4,NO3_gramsPerCubicMeter,0.035
11/9/2016,4,NH4_gramsPerCubicMeter,0.366
11/9/2016,4,TN_gramsPerCubicMeter,0.989
11/9/2016,4,DOC_gramsPerCubicMeter,4.603833333
11/9/2016,4,Silica_gramsPerCubicMeter,1.117917143
11/9/2016,5,Total_Chla_miligramsPerCubicMeter,13
11/9/2016,8,DOC_gramsPerCubicMeter,4.50375
11/9/2016,13,Total_Chla_miligramsPerCubicMeter,11
11/9/2016,20,PO4_gramsPerCubicMeter,0.26973871
11/9/2016,20,TP_gramsPerCubicMeter,0.205301129
11/9/2016,20,NO3_gramsPerCubicMeter,0
11/9/2016,20,NH4_gramsPerCubicMeter,1.83
11/9/2016,20,TN_gramsPerCubicMeter,2.6935
11/9/2016,20,DOC_gramsPerCubicMeter,4.603833333
11/9/2016,20,Silica_gramsPerCubicMeter,3.707794286
12/4/2016,0,Zoop_C_gramsPerCubicMeter,5.043344376
2/6/2017,0,PO4_gramsPerCubicMeter,0.089912903
2/6/2017,0,TP_gramsPerCubicMeter,0.141363065
2/6/2017,0,NO3_gramsPerCubicMeter,0.373
2/6/2017,0,NH4_gramsPerCubicMeter,0.517
2/6/2017,0,TN_gramsPerCubicMeter,1.7145
2/6/2017,0,DOC_gramsPerCubicMeter,4.103416667
2/6/2017,0,Silica_gramsPerCubicMeter,0.747781429
